file,eyes_open,mouth_open,mouth_covered,frown,back_head,none,labeled
2026-08-25_15-22-19_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-25_22-43-13_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-25_23-05-59_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-25_23-05-59_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-25_23-05-59_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-25_23-08-35_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-25_23-08-35_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-25_23-08-35_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-26_02-22-45_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-26_02-22-45_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-26_02-22-45_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-26_05-18-07_f0012_0.jpg,1,0,0,0,0,0,1
2026-08-26_05-18-07_f0060_0.jpg,1,0,0,0,0,0,1
2026-08-26_05-18-07_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-26_05-23-55_f0012_0.jpg,1,0,0,0,0,0,1
2026-08-26_05-23-55_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-26_07-47-20_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-26_07-47-20_f0060_0.jpg,0,0,0,0,0,0,0
2026-08-26_07-47-20_f0108_0.jpg,0,0,0,0,0,0,0
2026-08-26_07-48-56_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-26_07-48-56_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-26_07-48-56_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-26_10-44-06_f0012_0.jpg,1,0,0,0,0,0,1
2026-08-26_10-44-06_f0060_0.jpg,1,0,0,0,0,0,1
2026-08-26_11-30-00_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-26_11-30-00_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-26_11-30-00_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-26_13-59-22_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-26_13-59-22_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-26_13-59-22_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-26_13-59-34_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-26_13-59-34_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-26_13-59-34_f0108_0.jpg,0,0,0,0,0,0,0
2026-08-26_14-08-40_f0012_0.jpg,0,0,0,0,0,0,0
2026-08-26_14-08-40_f0060_0.jpg,1,0,0,0,0,0,1
2026-08-26_14-08-40_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-26_15-21-09_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-26_15-21-09_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-26_15-21-09_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-26_20-52-42_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-26_20-52-42_f0060_0.jpg,0,0,0,0,1,0,1
2026-08-26_20-52-42_f0108_0.jpg,1,0,0,0,0,0,1
2026-08-26_22-32-11_f0108_0.jpg,0,0,0,0,1,0,1
2026-08-27_01-23-44_f0012_0.jpg,0,0,0,0,1,0,1
2026-08-27_01-23-44_f0060_0.jpg,0,0,0,0,1,0,1
2026-08-27_01-23-44_f0108_0.jpg,0,0,0,0,1,0,1
2026-08-27_02-11-56_f0012_0.jpg,0,0,0,0,1,0,1
2026-08-27_02-11-56_f0060_0.jpg,0,0,0,0,1,0,1
2026-08-27_02-11-56_f0108_0.jpg,0,0,0,0,1,0,1
2026-08-27_03-45-07_f0012_0.jpg,0,0,0,0,1,0,1
2026-08-27_03-45-07_f0060_0.jpg,0,0,0,0,1,0,1
2026-08-27_03-45-07_f0108_0.jpg,0,0,0,0,1,0,1
2026-08-27_03-59-18_f0012_0.jpg,0,0,0,0,1,0,1
2026-08-27_03-59-18_f0060_0.jpg,0,0,0,0,1,0,1
2026-08-27_03-59-18_f0108_0.jpg,0,0,0,0,1,0,1
2026-08-27_04-02-18_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-27_04-02-18_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-27_04-02-18_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-27_05-21-36_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-27_05-21-36_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-27_05-21-36_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-27_05-42-23_f0012_0.jpg,0,0,0,0,1,0,1
2026-08-27_05-42-23_f0060_0.jpg,0,0,0,0,0,0,0
2026-08-27_05-42-23_f0108_0.jpg,0,0,0,0,0,0,0
2026-08-27_05-42-35_f0012_0.jpg,0,0,0,0,1,0,1
2026-08-27_05-42-35_f0060_0.jpg,0,0,0,0,1,0,1
2026-08-27_05-42-35_f0108_0.jpg,0,0,0,0,1,0,1
2026-08-27_06-12-11_f0012_0.jpg,0,0,0,0,1,0,1
2026-08-27_06-12-11_f0060_0.jpg,0,0,0,0,1,0,1
2026-08-27_06-12-11_f0108_0.jpg,0,0,0,0,1,0,1
2026-08-27_11-25-26_f0012_0.jpg,0,0,0,0,1,0,1
2026-08-27_11-25-26_f0060_0.jpg,0,0,0,0,1,0,1
2026-08-27_11-25-26_f0108_0.jpg,0,0,0,0,1,0,1
2026-08-27_16-36-05_f0012_0.jpg,1,0,0,0,0,0,1
2026-08-27_16-36-05_f0060_0.jpg,1,0,0,0,0,0,1
2026-08-27_16-36-05_f0108_0.jpg,1,0,0,0,0,0,1
2026-08-27_18-14-04_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-27_18-14-04_f0060_0.jpg,0,0,0,0,0,0,0
2026-08-27_18-14-04_f0108_0.jpg,0,0,0,0,0,0,0
2026-08-27_18-46-11_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-27_18-46-11_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-27_18-46-11_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-27_18-53-59_f0012_0.jpg,1,0,0,0,0,0,1
2026-08-27_18-53-59_f0108_0.jpg,1,0,0,0,0,0,1
2026-08-27_20-30-23_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-27_20-30-23_f0060_0.jpg,0,0,0,0,1,0,1
2026-08-27_20-30-23_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-27_22-18-31_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-27_23-01-14_f0012_0.jpg,0,0,1,0,0,0,1
2026-08-27_23-01-14_f0060_0.jpg,0,0,1,0,0,0,1
2026-08-27_23-03-02_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-27_23-03-02_f0108_0.jpg,1,0,0,0,0,0,1
2026-08-27_23-06-26_f0012_0.jpg,0,0,0,0,0,0,0
2026-08-27_23-06-26_f0060_0.jpg,0,0,0,0,0,0,0
2026-08-27_23-06-26_f0108_0.jpg,1,0,0,0,0,0,1
2026-08-28_04-05-23_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_04-05-23_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_04-05-23_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_04-05-35_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_04-05-35_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_04-05-35_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_05-40-52_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_05-40-52_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_05-40-52_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_05-49-22_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_05-49-22_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_05-49-22_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_05-53-28_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_05-53-28_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_05-53-28_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_06-19-28_f0012_0.jpg,0,0,1,0,0,0,1
2026-08-28_06-19-28_f0060_0.jpg,0,0,1,0,0,0,1
2026-08-28_06-19-28_f0108_0.jpg,0,0,1,0,0,0,1
2026-08-28_06-36-03_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_06-36-03_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_06-36-03_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_06-38-39_f0001_0.jpg,0,0,0,0,0,1,1
2026-08-28_06-38-39_f0005_0.jpg,0,0,0,0,0,1,1
2026-08-28_06-38-39_f0009_0.jpg,0,0,0,0,0,1,1
2026-08-28_08-54-50_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_08-54-50_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_08-54-50_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_09-39-26_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_09-39-26_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_09-39-26_f0108_0.jpg,0,0,0,0,1,0,1
2026-08-28_10-29-43_f0012_0.jpg,0,0,1,0,0,0,1
2026-08-28_10-29-43_f0060_0.jpg,0,0,1,0,0,0,1
2026-08-28_10-29-43_f0108_0.jpg,0,0,1,0,0,0,1
2026-08-28_13-36-29_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_13-36-29_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_13-36-29_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_14-04-29_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_14-04-29_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_14-04-29_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_14-08-35_f0012_0.jpg,1,0,0,0,0,0,1
2026-08-28_14-08-35_f0012_1.jpg,0,0,0,0,0,1,1
2026-08-28_14-08-35_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_14-08-35_f0060_1.jpg,0,0,0,0,0,1,1
2026-08-28_14-08-35_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_14-45-58_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_14-45-58_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_14-45-58_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_14-46-22_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_14-46-22_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_14-46-22_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_14-51-10_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_14-51-10_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_14-51-10_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_14-51-10_f0108_1.jpg,0,0,0,0,0,1,1
2026-08-28_15-30-58_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_15-30-58_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_15-30-58_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_15-31-34_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_15-31-34_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_15-31-34_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_15-40-46_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_15-40-46_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_15-40-46_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_15-41-58_f0005_0.jpg,0,0,0,0,0,1,1
2026-08-28_15-41-58_f0029_0.jpg,0,0,0,0,0,1,1
2026-08-28_15-41-58_f0053_0.jpg,0,0,0,0,0,1,1
2026-08-28_16-11-40_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_16-11-40_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-28_16-11-40_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-28_16-37-09_f0004_0.jpg,0,0,1,0,0,0,1
2026-08-28_16-37-09_f0021_0.jpg,0,0,1,0,0,0,1
2026-08-28_16-37-09_f0038_0.jpg,0,0,1,0,0,0,1
2026-08-28_17-14-33_f0012_0.jpg,0,0,0,0,0,0,0
2026-08-28_17-14-33_f0060_0.jpg,0,0,0,0,0,0,0
2026-08-28_17-14-33_f0108_0.jpg,0,0,1,1,0,0,1
2026-08-28_22-38-55_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-28_23-27-16_f0012_0.jpg,1,0,0,0,0,0,1
2026-08-28_23-27-16_f0108_0.jpg,1,0,0,0,0,0,1
2026-08-29_03-35-47_f0000_0.jpg,0,0,0,0,1,0,1
2026-08-29_03-35-47_f0003_0.jpg,0,0,0,0,1,0,1
2026-08-29_03-35-47_f0006_0.jpg,0,0,0,0,1,0,1
2026-08-29_07-54-09_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-29_07-54-09_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-29_07-54-09_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-29_07-54-45_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-29_07-54-45_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-29_07-54-45_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-29_17-05-09_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-29_17-05-09_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-29_17-05-09_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-29_17-05-57_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-29_17-05-57_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-29_17-05-57_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-29_21-52-29_f0012_0.jpg,1,0,0,0,0,0,1
2026-08-29_21-52-29_f0060_0.jpg,1,0,0,0,0,0,1
2026-08-29_21-52-29_f0108_0.jpg,1,1,0,0,0,0,1
2026-08-29_21-58-15_f0012_0.jpg,1,0,0,0,0,0,1
2026-08-29_21-58-15_f0012_1.jpg,0,0,0,0,0,1,1
2026-08-29_21-58-15_f0060_0.jpg,1,0,0,0,0,0,1
2026-08-29_21-58-15_f0060_1.jpg,0,0,0,0,0,1,1
2026-08-29_21-58-15_f0108_0.jpg,1,0,0,0,0,0,1
2026-08-29_21-58-15_f0108_1.jpg,0,0,0,0,0,1,1
2026-08-29_21-58-15_f0108_2.jpg,0,0,0,0,0,1,1
2026-08-29_21-58-27_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-29_21-58-27_f0012_1.jpg,0,0,0,0,0,1,1
2026-08-29_21-58-27_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-29_21-58-27_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-29_21-59-39_f0012_0.jpg,1,0,0,0,0,0,1
2026-08-29_21-59-39_f0012_1.jpg,0,0,0,0,0,1,1
2026-08-29_21-59-39_f0012_2.jpg,1,0,0,0,0,0,1
2026-08-29_21-59-39_f0060_0.jpg,1,0,0,0,0,0,1
2026-08-29_21-59-39_f0108_0.jpg,1,0,0,0,0,0,1
2026-08-29_22-16-31_f0012_0.jpg,0,0,0,1,0,0,1
2026-08-29_22-16-31_f0060_0.jpg,1,0,0,0,0,0,1
2026-08-29_22-16-31_f0060_1.jpg,0,0,0,0,0,1,1
2026-08-29_22-16-31_f0108_0.jpg,1,0,0,0,0,0,1
2026-08-30_03-14-20_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-30_03-14-20_f0060_0.jpg,0,0,0,0,0,0,0
2026-08-30_03-14-20_f0108_0.jpg,0,0,0,0,0,0,0
2026-08-30_03-17-50_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-30_03-17-50_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-30_03-17-50_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-30_04-52-31_f0012_0.jpg,0,0,0,0,1,0,1
2026-08-30_04-52-31_f0060_0.jpg,0,0,0,0,1,0,1
2026-08-30_04-52-31_f0108_0.jpg,0,0,0,0,1,0,1
2026-08-30_04-56-25_f0012_0.jpg,0,0,0,0,1,0,1
2026-08-30_04-56-25_f0060_0.jpg,0,0,0,0,1,0,1
2026-08-30_04-56-25_f0060_1.jpg,0,0,0,0,0,1,1
2026-08-30_04-56-25_f0108_0.jpg,0,0,0,0,1,0,1
2026-08-30_04-57-25_f0012_0.jpg,0,0,0,0,1,0,1
2026-08-30_04-57-25_f0060_0.jpg,0,0,0,0,1,0,1
2026-08-30_04-57-25_f0108_0.jpg,0,0,0,0,1,0,1
2026-08-30_05-19-25_f0012_0.jpg,0,0,0,0,0,0,0
2026-08-30_05-19-25_f0012_1.jpg,0,0,0,0,0,0,0
2026-08-30_05-19-25_f0060_0.jpg,0,0,0,0,1,0,1
2026-08-30_05-19-25_f0108_0.jpg,0,0,0,0,1,0,1
2026-08-30_06-23-24_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-30_06-23-24_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-30_06-23-24_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-30_06-26-06_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-30_06-26-06_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-30_06-26-06_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-30_06-29-18_f0005_0.jpg,0,0,0,0,0,1,1
2026-08-30_06-29-18_f0005_1.jpg,0,0,0,0,0,1,1
2026-08-30_06-29-18_f0029_0.jpg,0,0,0,0,0,1,1
2026-08-30_06-29-18_f0052_0.jpg,0,0,0,0,0,1,1
2026-08-30_06-29-18_f0052_1.jpg,0,0,0,0,0,1,1
2026-08-30_06-35-00_f0008_0.jpg,0,0,0,0,0,1,1
2026-08-30_06-35-00_f0040_0.jpg,0,0,0,0,0,1,1
2026-08-30_06-35-00_f0072_0.jpg,0,0,0,0,0,1,1
2026-08-30_06-52-00_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-30_06-52-00_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-30_06-52-00_f0060_1.jpg,0,0,0,0,0,1,1
2026-08-30_06-52-00_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-30_06-52-00_f0108_1.jpg,0,0,0,0,0,1,1
2026-08-30_07-57-23_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-30_07-57-23_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-30_07-57-23_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-30_10-52-39_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-30_10-52-39_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-30_10-52-39_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-30_11-43-33_f0012_0.jpg,1,0,0,0,0,0,1
2026-08-30_11-43-33_f0060_0.jpg,0,0,0,0,0,0,0
2026-08-30_11-43-33_f0108_0.jpg,0,0,0,0,0,0,0
2026-08-30_13-02-26_f0012_0.jpg,0,0,0,0,1,0,1
2026-08-30_13-02-26_f0060_0.jpg,0,0,0,0,1,0,1
2026-08-30_13-02-26_f0108_0.jpg,0,0,0,0,1,0,1
2026-08-30_21-15-48_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-30_21-15-48_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-30_21-15-48_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-30_21-21-41_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-30_21-21-41_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-30_21-21-41_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-30_21-25-53_f0012_0.jpg,0,0,0,0,1,0,1
2026-08-30_21-25-53_f0060_0.jpg,0,0,0,0,1,0,1
2026-08-30_21-25-53_f0108_0.jpg,0,0,0,0,1,0,1
2026-08-30_21-25-53_f0108_1.jpg,0,0,0,0,0,1,1
2026-08-31_03-17-37_f0012_0.jpg,0,0,0,0,0,0,0
2026-08-31_03-17-37_f0060_0.jpg,0,0,0,0,0,0,0
2026-08-31_03-17-37_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-31_03-42-19_f0012_0.jpg,1,0,0,0,0,0,1
2026-08-31_03-42-19_f0060_0.jpg,1,0,0,0,0,0,1
2026-08-31_04-59-18_f0012_0.jpg,0,0,0,0,1,0,1
2026-08-31_04-59-18_f0060_0.jpg,0,0,0,0,1,0,1
2026-08-31_04-59-18_f0108_0.jpg,0,0,0,0,1,0,1
2026-08-31_05-32-35_f0012_0.jpg,0,0,0,0,1,0,1
2026-08-31_05-32-35_f0060_0.jpg,0,0,0,0,0,1,1
2026-08-31_05-32-35_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-31_06-25-17_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-31_06-25-17_f0060_0.jpg,1,0,0,0,0,0,1
2026-08-31_06-25-17_f0108_0.jpg,0,0,0,0,0,1,1
2026-08-31_14-04-42_f0012_0.jpg,0,0,0,0,0,1,1
2026-08-31_14-04-42_f0060_0.jpg,0,0,0,0,0,0,0
2026-08-31_14-04-42_f0108_0.jpg,0,0,0,0,0,0,0
2026-09-01_00-22-58_f0012_0.jpg,0,0,0,0,0,1,1
2026-09-01_00-22-58_f0060_0.jpg,0,0,0,0,0,1,1
2026-09-01_00-22-58_f0108_0.jpg,1,0,0,0,0,0,1
2026-09-01_00-23-10_f0012_0.jpg,1,0,0,0,0,0,1
2026-09-01_00-23-10_f0108_0.jpg,0,0,0,0,0,1,1
2026-09-01_02-19-08_f0012_0.jpg,0,0,0,0,0,1,1
2026-09-01_02-19-08_f0060_0.jpg,0,0,0,0,0,1,1
2026-09-01_02-19-08_f0108_0.jpg,1,0,0,0,0,0,1
2026-09-01_08-05-53_f0007_0.jpg,0,0,0,0,0,1,1
2026-09-01_08-05-53_f0036_0.jpg,0,0,1,0,0,0,1
2026-09-01_08-05-53_f0065_0.jpg,0,0,1,0,0,0,1
2026-09-01_08-55-40_f0012_0.jpg,0,0,0,0,1,0,1
2026-09-01_08-55-40_f0060_0.jpg,0,0,0,0,0,1,1
2026-09-01_08-55-40_f0108_0.jpg,0,0,0,0,0,0,0
2026-09-01_08-59-04_f0012_0.jpg,0,0,0,0,0,0,0
2026-09-01_08-59-04_f0060_0.jpg,0,0,1,0,0,0,1
2026-09-01_08-59-04_f0108_0.jpg,0,0,1,0,0,0,1
2026-09-01_08-59-40_f0010_0.jpg,0,0,1,0,0,0,1
2026-09-01_08-59-40_f0054_0.jpg,0,0,1,0,0,0,1
2026-09-01_08-59-40_f0098_0.jpg,0,0,1,0,0,0,1
2026-09-01_09-32-28_f0012_0.jpg,0,0,0,0,0,1,1
2026-09-01_09-32-28_f0060_0.jpg,0,0,1,0,0,0,1
2026-09-01_09-32-28_f0108_0.jpg,0,0,0,0,0,1,1
2026-09-01_09-41-04_f0012_0.jpg,0,0,0,0,0,1,1
2026-09-01_09-41-04_f0060_0.jpg,0,0,0,0,0,1,1
2026-09-01_09-41-04_f0108_0.jpg,0,0,1,0,0,0,1
2026-09-01_09-43-04_f0012_0.jpg,0,0,1,0,0,0,1
2026-09-01_09-43-04_f0060_0.jpg,0,0,0,0,0,1,1
2026-09-01_09-43-04_f0108_0.jpg,0,0,0,0,0,0,0
2026-09-01_10-17-57_f0012_0.jpg,0,0,0,0,0,0,0
2026-09-01_10-17-57_f0060_0.jpg,0,0,0,0,0,1,1
2026-09-01_10-17-57_f0108_0.jpg,0,0,0,0,0,1,1
2026-09-01_10-20-09_f0007_0.jpg,0,0,0,0,0,1,1
2026-09-01_10-20-09_f0038_0.jpg,0,0,0,0,0,1,1
2026-09-01_10-20-09_f0068_0.jpg,0,0,0,0,0,1,1
2026-09-01_10-21-51_f0012_0.jpg,0,0,0,0,0,1,1
2026-09-01_10-21-51_f0060_0.jpg,0,0,0,0,0,1,1
2026-09-01_10-21-51_f0108_0.jpg,0,0,0,0,0,1,1
2026-09-01_10-28-57_f0012_0.jpg,0,0,1,0,0,0,1
2026-09-01_10-28-57_f0060_0.jpg,0,0,1,0,0,0,1
2026-09-01_10-28-57_f0108_0.jpg,0,0,1,0,0,0,1
2026-09-01_11-25-33_f0006_0.jpg,0,0,0,0,0,1,1
2026-09-01_11-25-33_f0032_0.jpg,0,0,0,0,0,1,1
2026-09-01_11-25-33_f0058_0.jpg,0,0,0,0,0,0,0
2026-09-01_11-56-56_f0012_0.jpg,0,0,0,0,0,0,0
2026-09-01_11-56-56_f0060_0.jpg,0,0,0,0,0,1,1
2026-09-01_11-56-56_f0108_0.jpg,0,0,0,0,0,1,1
2026-09-01_12-11-26_f0012_0.jpg,0,0,0,0,1,0,1
2026-09-01_12-11-26_f0060_0.jpg,0,0,0,0,1,0,1
2026-09-01_12-11-26_f0108_0.jpg,0,0,0,0,0,1,1
2026-09-01_12-12-38_f0012_0.jpg,0,0,0,0,0,1,1
2026-09-01_12-12-38_f0060_0.jpg,0,0,0,0,0,1,1
2026-09-01_12-12-38_f0108_0.jpg,0,0,1,0,0,0,1
2026-09-01_12-14-20_f0012_0.jpg,0,0,1,0,0,0,1
2026-09-01_12-14-20_f0060_0.jpg,0,0,1,0,0,0,1
2026-09-01_12-14-20_f0108_0.jpg,0,0,1,0,0,0,1
2026-09-01_12-53-32_f0012_0.jpg,0,0,1,0,0,0,1
2026-09-01_12-53-32_f0060_0.jpg,0,0,0,0,0,1,1
2026-09-01_12-53-32_f0108_0.jpg,0,0,0,0,0,0,0
2026-09-01_14-07-31_f0012_0.jpg,0,0,0,0,0,0,0
2026-09-01_14-07-31_f0060_0.jpg,0,0,0,0,0,1,1
2026-09-01_14-07-31_f0108_0.jpg,0,0,0,0,0,1,1
2026-09-01_14-32-55_f0012_0.jpg,0,0,0,0,1,0,1
2026-09-01_14-32-55_f0060_0.jpg,0,0,0,0,1,0,1
2026-09-01_14-32-55_f0108_0.jpg,0,0,0,0,1,0,1
2026-09-01_14-33-19_f0012_0.jpg,0,0,0,0,1,0,1
2026-09-01_14-33-19_f0060_0.jpg,0,0,0,0,1,0,1
2026-09-01_14-33-19_f0108_0.jpg,0,0,0,0,1,0,1
2026-09-01_14-33-31_f0012_0.jpg,0,0,0,0,1,0,1
2026-09-01_14-33-31_f0060_0.jpg,0,0,0,0,1,0,1
2026-09-01_14-33-31_f0108_0.jpg,0,0,0,0,1,0,1
2026-09-01_14-39-19_f0012_0.jpg,0,0,0,0,1,0,1
2026-09-01_14-39-19_f0060_0.jpg,0,0,0,0,0,1,1
2026-09-01_14-39-19_f0108_0.jpg,0,0,0,0,0,0,0
2026-09-01_16-42-06_f0012_0.jpg,0,0,0,0,0,0,0
2026-09-01_16-42-06_f0060_0.jpg,1,0,0,0,0,0,1
2026-09-01_16-42-06_f0108_0.jpg,1,0,0,0,0,0,1
2026-09-01_20-21-04_f0012_0.jpg,0,0,0,0,0,1,1
2026-09-01_20-21-04_f0060_0.jpg,0,0,0,0,0,1,1
2026-09-01_20-21-04_f0108_0.jpg,1,0,0,0,0,0,1
2026-09-01_20-39-29_f0060_0.jpg,0,0,0,0,0,1,1
2026-09-01_20-39-29_f0108_0.jpg,0,0,0,0,0,1,1
2026-09-01_20-42-30_f0012_0.jpg,0,0,0,0,0,1,1
2026-09-01_20-42-30_f0060_0.jpg,0,0,0,0,0,1,1
2026-09-01_20-42-30_f0108_0.jpg,0,0,0,0,0,1,1
2026-09-02_01-20-23_f0012_0.jpg,0,0,0,0,0,1,1
2026-09-02_01-20-23_f0060_0.jpg,1,0,0,0,0,0,1
2026-09-02_01-20-23_f0108_0.jpg,1,0,0,0,0,0,1
